filename,fold,duration,source_file,start_time,end_time,rms_level,peak_level,spectral_centroid,path
203913-8-0-2.wav,5,4.000020833333333,203913,1.0,5.0,0.24900885,1.0,1949.9747373218936,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/203913-8-0-2.wav
203913-8-0-3.wav,5,4.000020833333333,203913,1.5,5.5,0.28678364,1.0,1942.15962946395,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/203913-8-0-3.wav
203913-8-0-4.wav,5,4.000020833333333,203913,2.0,6.0,0.3368399,1.0,1698.9906239336028,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/203913-8-0-4.wav
203913-8-0-5.wav,5,4.000020833333333,203913,2.5,6.5,0.3241849,1.0,1741.625189925489,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/203913-8-0-5.wav
203913-8-0-6.wav,5,4.000020833333333,203913,3.0,7.0,0.33057287,1.0,1774.4133441402014,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/203913-8-0-6.wav
203913-8-0-7.wav,5,4.000020833333333,203913,3.5,7.5,0.32813576,1.0,1708.618962455718,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/203913-8-0-7.wav
203913-8-0-8.wav,5,4.000020833333333,203913,4.0,8.0,0.31632432,1.0,1855.5554919823585,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/203913-8-0-8.wav
203913-8-0-9.wav,5,4.000020833333333,203913,4.5,8.5,0.3115654,1.0,1787.7310464506213,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/203913-8-0-9.wav
203913-8-1-0.wav,5,4.000020833333333,203913,42.137646,46.137646,0.23079742,1.0,2113.746749888919,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/203913-8-1-0.wav
203913-8-1-1.wav,5,4.000020833333333,203913,42.637646,46.637646,0.23739621,1.0,2189.425071516879,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/203913-8-1-1.wav
203913-8-1-2.wav,5,4.000020833333333,203913,43.137646,47.137646,0.20551035,1.0,2361.8805980951497,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/203913-8-1-2.wav
203913-8-1-3.wav,5,4.000020833333333,203913,43.637646,47.637646,0.17129439,1.0,2313.560689822476,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/203913-8-1-3.wav
203913-8-1-4.wav,5,4.000020833333333,203913,44.137646,48.137646,0.18981081,1.0,2148.784163664717,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/203913-8-1-4.wav
203913-8-1-5.wav,5,4.000020833333333,203913,44.637646,48.637646,0.15634778,1.0,2345.5431644420123,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/203913-8-1-5.wav
208652-8-0-0.wav,10,4.000020833333333,208652,0.0,4.0,0.1335288,1.0,4352.302108950046,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/208652-8-0-0.wav
208652-8-2-0.wav,10,1.4878333333333333,208652,10.163433,11.651236,0.104213804,1.0,4281.322352192084,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/208652-8-2-0.wav
208652-8-4-0.wav,10,1.64,208652,16.713631,18.356011,0.106737144,1.0,4503.721405742401,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/208652-8-4-0.wav
208652-8-6-0.wav,10,1.5264791666666666,208652,20.771275,22.297723,0.11533974,1.0,4639.808812026673,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/208652-8-6-0.wav
22601-8-0-0.wav,3,4.0,22601,0.0,4.0,0.18542232,1.0,1527.3128009949726,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-0.wav
22601-8-0-1.wav,3,4.0,22601,0.5,4.5,0.16749482,1.0,1535.7671392545035,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-1.wav
22601-8-0-10.wav,3,4.0,22601,5.0,9.0,0.21441025,1.0,1497.6946284865794,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-10.wav
22601-8-0-11.wav,3,4.0,22601,5.5,9.5,0.22913384,1.0,1488.6940262295539,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-11.wav
22601-8-0-12.wav,3,4.0,22601,6.0,10.0,0.23633325,1.0,1460.3530798635013,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-12.wav
22601-8-0-13.wav,3,4.0,22601,6.5,10.5,0.25220597,1.0,1428.8030512087962,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-13.wav
22601-8-0-14.wav,3,4.0,22601,7.0,11.0,0.25080472,1.0,1428.0859430286046,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-14.wav
22601-8-0-15.wav,3,4.0,22601,7.5,11.5,0.22465052,1.0,1477.3767091286124,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-15.wav
22601-8-0-16.wav,3,4.0,22601,8.0,12.0,0.21673891,1.0,1513.3884715510349,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-16.wav
22601-8-0-17.wav,3,4.0,22601,8.5,12.5,0.23929757,1.0,1519.8833539151324,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-17.wav
22601-8-0-18.wav,3,4.0,22601,9.0,13.0,0.23116268,1.0,1485.519929812443,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-18.wav
22601-8-0-19.wav,3,4.0,22601,9.5,13.5,0.2275703,1.0,1486.349247399746,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-19.wav
22601-8-0-2.wav,3,4.0,22601,1.0,5.0,0.17664894,1.0,1451.3987093027204,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-2.wav
22601-8-0-20.wav,3,4.0,22601,10.0,14.0,0.24030443,1.0,1481.5055200724412,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-20.wav
22601-8-0-21.wav,3,4.0,22601,10.5,14.5,0.21360317,1.0,1471.4111468322574,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-21.wav
22601-8-0-22.wav,3,4.0,22601,11.0,15.0,0.2120721,1.0,1431.6820626777067,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-22.wav
22601-8-0-23.wav,3,4.0,22601,11.5,15.5,0.2139869,1.0,1461.5455291963735,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-23.wav
22601-8-0-24.wav,3,4.0,22601,12.0,16.0,0.23295651,1.0,1475.0346093110913,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-24.wav
22601-8-0-25.wav,3,4.0,22601,12.5,16.5,0.20446199,1.0,1509.1180592073051,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-25.wav
22601-8-0-26.wav,3,4.0,22601,13.0,17.0,0.23310807,1.0,1566.6461529975227,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-26.wav
22601-8-0-27.wav,3,4.0,22601,13.5,17.5,0.22402006,1.0,1570.9059352135332,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-27.wav
22601-8-0-28.wav,3,4.0,22601,14.0,18.0,0.22457348,1.0,1549.9538886964428,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-28.wav
22601-8-0-29.wav,3,4.0,22601,14.5,18.5,0.24208038,1.0,1542.6147277399741,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-29.wav
22601-8-0-3.wav,3,4.0,22601,1.5,5.5,0.21150409,1.0,1447.200497877349,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-3.wav
22601-8-0-30.wav,3,4.0,22601,15.0,19.0,0.1876677,1.0,1526.1091169094998,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-30.wav
22601-8-0-31.wav,3,4.0,22601,15.5,19.5,0.20581825,1.0,1432.413467881757,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-31.wav
22601-8-0-32.wav,3,4.0,22601,16.0,20.0,0.22033362,1.0,1391.434175671537,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-32.wav
22601-8-0-33.wav,3,4.0,22601,16.5,20.5,0.22167908,1.0,1442.6623770933786,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-33.wav
22601-8-0-34.wav,3,4.0,22601,17.0,21.0,0.22784486,1.0,1451.989239223421,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-34.wav
22601-8-0-35.wav,3,4.0,22601,17.5,21.5,0.22984757,1.0,1450.5072403970212,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-35.wav
22601-8-0-36.wav,3,4.0,22601,18.0,22.0,0.2119293,1.0,1480.330574694243,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-36.wav
22601-8-0-37.wav,3,4.0,22601,18.5,22.5,0.17696066,1.0,1483.5222669308953,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-37.wav
22601-8-0-38.wav,3,4.0,22601,19.0,23.0,0.19919105,1.0,1458.463461254796,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-38.wav
22601-8-0-39.wav,3,4.0,22601,19.5,23.5,0.21394788,1.0,1451.968318376268,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-39.wav
22601-8-0-4.wav,3,4.0,22601,2.0,6.0,0.22002564,1.0,1452.2370268593306,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-4.wav
22601-8-0-40.wav,3,4.0,22601,20.0,24.0,0.19061914,1.0,1496.3424101788673,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-40.wav
22601-8-0-41.wav,3,4.0,22601,20.5,24.5,0.18911764,1.0,1475.8172581958029,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-41.wav
22601-8-0-42.wav,3,4.0,22601,21.0,25.0,0.21972886,1.0,1450.0877821275765,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-42.wav
22601-8-0-43.wav,3,4.0,22601,21.5,25.5,0.21744463,1.0,1433.8352962161862,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-43.wav
22601-8-0-44.wav,3,4.0,22601,22.0,26.0,0.17134981,1.0,1432.717511030053,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-44.wav
22601-8-0-45.wav,3,4.0,22601,22.5,26.5,0.12298159,1.0,1507.724270682074,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-45.wav
22601-8-0-46.wav,3,4.0,22601,23.0,27.0,0.22697572,1.0,1531.525244190012,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-46.wav
22601-8-0-47.wav,3,4.0,22601,23.5,27.5,0.22953126,1.0,1564.8662696154436,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-47.wav
22601-8-0-48.wav,3,4.0,22601,24.0,28.0,0.23322861,1.0,1533.7309341978064,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-48.wav
22601-8-0-49.wav,3,4.0,22601,24.5,28.5,0.20354088,1.0,1424.4696825366639,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-49.wav
22601-8-0-5.wav,3,4.0,22601,2.5,6.5,0.2058955,1.0,1379.3899866962863,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-5.wav
22601-8-0-50.wav,3,4.0,22601,25.0,29.0,0.22234678,1.0,1326.2115470127505,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-50.wav
22601-8-0-51.wav,3,4.0,22601,25.5,29.5,0.2296161,1.0,1331.6698101380366,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-51.wav
22601-8-0-52.wav,3,4.0,22601,26.0,30.0,0.21551737,1.0,1406.6795573387728,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-52.wav
22601-8-0-53.wav,3,4.0,22601,26.5,30.5,0.23638396,1.0,1455.992933210965,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-53.wav
22601-8-0-54.wav,3,4.0,22601,27.0,31.0,0.17601828,1.0,1505.5048369955268,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-54.wav
22601-8-0-6.wav,3,4.0,22601,3.0,7.0,0.19579093,1.0,1395.2770176077831,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-6.wav
22601-8-0-7.wav,3,4.0,22601,3.5,7.5,0.19888388,1.0,1403.1979909779843,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-7.wav
22601-8-0-8.wav,3,4.0,22601,4.0,8.0,0.18650341,1.0,1381.2688972149078,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-8.wav
22601-8-0-9.wav,3,4.0,22601,4.5,8.5,0.14687128,1.0,1476.5650038429344,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/22601-8-0-9.wav
24347-8-0-0.wav,4,4.0,24347,4.120371,8.120370999999999,0.16259809,1.0,1641.0236104596283,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-0.wav
24347-8-0-1.wav,4,4.0,24347,4.620371,8.620370999999999,0.21571735,1.0,1626.92466425776,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-1.wav
24347-8-0-10.wav,4,4.0,24347,9.120371,13.120371,0.22517821,1.0,1676.1212483884783,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-10.wav
24347-8-0-11.wav,4,4.0,24347,9.620371,13.620371,0.19848965,1.0,1564.0503282882798,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-11.wav
24347-8-0-12.wav,4,4.0,24347,10.120371,14.120371,0.21859513,1.0,1678.9060468559933,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-12.wav
24347-8-0-13.wav,4,4.0,24347,10.620371,14.620371,0.26312214,1.0,1699.9733405597137,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-13.wav
24347-8-0-14.wav,4,4.0,24347,11.120371,15.120371,0.25878638,1.0,1550.2322594773389,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-14.wav
24347-8-0-15.wav,4,4.0,24347,11.620371,15.620371,0.21451989,1.0,1539.0349031484673,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-15.wav
24347-8-0-16.wav,4,4.0,24347,12.120371,16.120371,0.256467,1.0,1551.9789907876495,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-16.wav
24347-8-0-17.wav,4,4.0,24347,12.620371,16.620371,0.2663439,1.0,1544.4574245772178,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-17.wav
24347-8-0-18.wav,4,4.0,24347,13.120371,17.120371,0.23040213,1.0,1577.20568569576,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-18.wav
24347-8-0-19.wav,4,4.0,24347,13.620371,17.620371,0.23125212,1.0,1740.1589115484298,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-19.wav
24347-8-0-2.wav,4,4.0,24347,5.120371,9.120371,0.19209364,1.0,1641.9503452081633,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-2.wav
24347-8-0-20.wav,4,4.0,24347,14.120371,18.120371,0.20900433,1.0,1709.0039390642128,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-20.wav
24347-8-0-21.wav,4,4.0,24347,14.620371,18.620371,0.26182705,1.0,1473.3109535651681,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-21.wav
24347-8-0-22.wav,4,4.0,24347,15.120371,19.120371,0.24809356,1.0,1447.9659343308576,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-22.wav
24347-8-0-23.wav,4,4.0,24347,15.620371,19.620371,0.20936877,1.0,1598.5540153484503,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-23.wav
24347-8-0-24.wav,4,4.0,24347,16.120371,20.120371,0.21994911,1.0,1670.179549553803,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-24.wav
24347-8-0-25.wav,4,4.0,24347,16.620371,20.620371,0.22394055,1.0,1620.6387996274577,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-25.wav
24347-8-0-26.wav,4,4.0,24347,17.120371,21.120371,0.22716932,1.0,1546.053885294479,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-26.wav
24347-8-0-27.wav,4,4.0,24347,17.620371,21.620371,0.23311019,1.0,1515.6692797050475,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-27.wav
24347-8-0-28.wav,4,4.0,24347,18.120371,22.120371,0.2534218,1.0,1606.6142454405724,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-28.wav
24347-8-0-29.wav,4,4.0,24347,18.620371,22.620371,0.24545696,1.0,1717.9012477602123,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-29.wav
24347-8-0-3.wav,4,4.0,24347,5.620371,9.620371,0.21684995,1.0,1607.977111044108,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-3.wav
24347-8-0-30.wav,4,4.0,24347,19.120371,23.120371,0.22448717,1.0,1734.1313525990577,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-30.wav
24347-8-0-31.wav,4,4.0,24347,19.620371,23.620371,0.18323104,1.0,1623.5590450148454,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-31.wav
24347-8-0-32.wav,4,4.0,24347,20.120371,24.120371,0.22353905,1.0,1446.471977381611,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-32.wav
24347-8-0-33.wav,4,4.0,24347,20.620371,24.620371,0.25612992,1.0,1367.7280172991927,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-33.wav
24347-8-0-34.wav,4,4.0,24347,21.120371,25.120371,0.21508466,1.0,1435.7392664310798,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-34.wav
24347-8-0-35.wav,4,4.0,24347,21.620371,25.620371,0.24587233,1.0,1529.1012081301033,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-35.wav
24347-8-0-36.wav,4,4.0,24347,22.120371,26.120371,0.22919916,1.0,1541.8703093006789,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-36.wav
24347-8-0-37.wav,4,4.0,24347,22.620371,26.620371,0.2129753,1.0,1414.7386937725419,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-37.wav
24347-8-0-38.wav,4,4.0,24347,23.120371,27.120371,0.18363021,1.0,1294.6800090298393,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-38.wav
24347-8-0-39.wav,4,4.0,24347,23.620371,27.620371,0.17186993,1.0,1281.2011950974968,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-39.wav
24347-8-0-4.wav,4,4.0,24347,6.120371,10.120371,0.17420264,1.0,1660.422501636527,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-4.wav
24347-8-0-40.wav,4,4.0,24347,24.120371,28.120371,0.18654296,1.0,1296.0051575456616,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-40.wav
24347-8-0-41.wav,4,4.0,24347,24.620371,28.620371,0.23021281,1.0,1313.9537898266242,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-41.wav
24347-8-0-42.wav,4,4.0,24347,25.120371,29.120371,0.2203854,1.0,1345.0067779377534,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-42.wav
24347-8-0-43.wav,4,4.0,24347,25.620371,29.620371,0.2278095,1.0,1427.9195402293133,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-43.wav
24347-8-0-44.wav,4,4.0,24347,26.120371,30.120371,0.19859904,1.0,1543.3858078033143,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-44.wav
24347-8-0-45.wav,4,4.0,24347,26.620371,30.620371,0.22453147,1.0,1625.6991463978932,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-45.wav
24347-8-0-46.wav,4,4.0,24347,27.120371,31.120371,0.22693072,1.0,1636.9083379583597,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-46.wav
24347-8-0-47.wav,4,4.0,24347,27.620371,31.620371,0.24303274,1.0,1648.050261655035,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-47.wav
24347-8-0-48.wav,4,4.0,24347,28.120371,32.120371,0.24409768,1.0,1663.4734127476336,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-48.wav
24347-8-0-49.wav,4,4.0,24347,28.620371,32.620371,0.24608666,1.0,1623.3162966725768,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-49.wav
24347-8-0-5.wav,4,4.0,24347,6.620371,10.620371,0.19801529,1.0,1629.0978261626353,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-5.wav
24347-8-0-50.wav,4,4.0,24347,29.120371,33.120371,0.2450591,1.0,1525.3184492172365,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-50.wav
24347-8-0-51.wav,4,4.0,24347,29.620371,33.620371,0.2265211,1.0,1376.0803420843542,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-51.wav
24347-8-0-52.wav,4,4.0,24347,30.120371,34.120371,0.23730099,1.0,1308.3362365785517,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-52.wav
24347-8-0-53.wav,4,4.0,24347,30.620371,34.620371,0.2476001,1.0,1347.54734352635,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-53.wav
24347-8-0-54.wav,4,4.0,24347,31.120371,35.120371,0.26703817,1.0,1334.9493925362178,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-54.wav
24347-8-0-55.wav,4,4.0,24347,31.620371,35.620371,0.26682568,1.0,1292.50676552231,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-55.wav
24347-8-0-56.wav,4,4.0,24347,32.120371,36.120371,0.23964174,1.0,1325.7886328444047,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-56.wav
24347-8-0-57.wav,4,4.0,24347,32.620371,36.620371,0.24001591,1.0,1373.1942151004496,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-57.wav
24347-8-0-58.wav,4,4.0,24347,33.120371,37.120371,0.2249949,1.0,1410.2882121420964,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-58.wav
24347-8-0-59.wav,4,4.0,24347,33.620371,37.620371,0.25193942,1.0,1459.5628951322803,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-59.wav
24347-8-0-6.wav,4,4.0,24347,7.120371,11.120371,0.21446174,1.0,1588.2292331504627,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-6.wav
24347-8-0-60.wav,4,4.0,24347,34.120371,38.120371,0.2394368,1.0,1435.7632581487576,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-60.wav
24347-8-0-61.wav,4,4.0,24347,34.620371,38.620371,0.2248715,1.0,1418.2970728060418,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-61.wav
24347-8-0-62.wav,4,4.0,24347,35.120371,39.120371,0.21335727,1.0,1395.8127982286449,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-62.wav
24347-8-0-63.wav,4,4.0,24347,35.620371,39.620371,0.24061199,1.0,1376.3883022839232,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-63.wav
24347-8-0-64.wav,4,4.0,24347,36.120371,40.120371,0.2521505,1.0,1397.875516321536,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-64.wav
24347-8-0-65.wav,4,4.0,24347,36.620371,40.620371,0.24937868,1.0,1445.5733665995865,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-65.wav
